[harness] tree 05b644c
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"LEAN_YEAR":1,"HARVEST_YEARS":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,36) (114.0E 36.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 5.41 pkg=wheat(suit 0.78) — ARMED: ~1151y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 6.29 pkg=wheat(suit 1.00) — ARMED: ~900y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.30 pkg=wheat(suit 0.97) — ARMED: ~929y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,36) (114.0E 36.0N) score 4.55 pkg=rice(suit 0.79) — ARMED: ~3173y of peopled-basin time from maturity
[peopleSim] hearth candidate at (56,49) (-96.0E 16.5N) score 1.89 pkg=maize(suit 0.84) — ARMED: ~5373y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.69 pkg=sorghum(suit 0.62) — ARMED: ~3251y of peopled-basin time from maturity
[peopleSim] hearth candidate at (136,72) (24.0E -18.0N) score 1.13 pkg=tubers(suit 0.54) — ARMED: ~5599y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.68 pkg=tubers(suit 0.44) — ARMED: ~6790y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
 23200 |  25   12907 | Ňǐlhụ̌      4195/  713 0.59 0.05 0.69 c514 |  514   15     24   623k    4  35/3   2 | 491616 627122
 23300 |  22   12326 | Ňǐlhụ̌      4007/  671 0.54 0.05 0.70 c514 |  514   15     24   623k    4  61/4   1 | 476942 609408
 23400 |  24   11315 | Ňǐlhụ̌      3963/  670 0.39 0.11 0.71 c514 |  514   15     24   625k    4  61/4   1 | 480835 713809
 23500 |  24   11532 | Ňǐlhụ̌      3817/  605 0.28 0.11 0.72 c514 |  514   17     29   754k    5  42/6   0 | 474218 663392
 23600 |  23   11270 | Ňǐlhụ̌      3762/  173 0.20 0.11 0.73 c514 |  514   17     29   754k    7  36/9   0 | 471222 653634
 23700 |  23   12678 | Ňǐlhụ̌      4657/  570 0.20 0.16 0.73 c514 |  396   16     18   436k    2  38/0   0 | 465916 653127
 23800 |  24    9809 | Vefasixa      2345/  549 0.17 0.55 0.69 c396 |  396   16     18   436k    2  35/0   1 | 458110 676260
 23900 |  24    9374 | Vefasixa      2322/  145 0.12 0.55 0.70 c396 |  396   16     18   436k    3  58/7   1 | 449257 639683
 24000 |  24   14173 | Ňǐlpù       3742/  620 0.28 0.07 0.74 c617 |  341   11     11   279k    1  47/3   0 | 483678 594590
 24100 |  24   14274 | Ňǐlhụ̌      3018/  657 0.11 0.20 0.75 c584 |  341   15     15   378k    1  47/3   0 | 488304 601435
 24200 |  24   16840 | Ňǐlhụ̌      2989/  299 0.31 0.20 0.76 c584 |  677   17     17   427k    1  -/-   0 | 488579 592504
 24300 |  24   15402 | Fǐulpūkò   2796/  595 0.21 0.20 0.76 c526 |  677   17     17   427k    1  -/-   0 | 471616 571788
 24400 |  24   13011 | Fǐulpūkò   2889/  289 0.22 0.20 0.76 c526 |  654   14     15   361k    1  -/-   0 | 484318 774287
 24500 |  25   11824 | Fị̀tlà      1733/  173 0.00 0.36 0.74 c334 |  654   12     13   313k    1  -/-   0 | 492214 549136
 24600 |  24   10734 | Fị̀tlà      1731/  173 0.00 0.38 0.75 c334 |  654   12     13   313k    1  -/-   0 | 469887 549364
 24700 |  24   11032 | Diniighbog    1759/  561 0.12 0.16 0.79 c654 |  654   12     13   313k    1  -/-   0 | 464414 560301
 24800 |  24   10586 | Diniighbog    1806/  577 0.22 0.16 0.79 c654 |  654   14     15   361k    1  -/-   0 | 472915 567587
 24900 |  24   10054 | Diniighbog    1810/  578 0.30 0.21 0.80 c654 |  654   14     15   361k    1  -/-   0 | 478212 580409
 25000 |  24    9347 | Diniighbog    1831/  583 0.36 0.21 0.80 c654 |  654   12     13   313k    1  -/-   0 | 455311 583738

=== THE EVENT LOG, EGYPT BOX, steps 9000+ (the sim's own record — not inferred) ===
  -- complete type histogram (3695 events; the listing below may truncate) --
      1483  famine.struck
       536  war.began
       395  settlement.founded
       379  war.ended
       179  war.indemnity
        91  settlement.dissolved
        87  market.dearth
        72  polity.submitted
        69  settlement.abandoned
        60  settlement.annexed
        49  polity.seceded
        48  plague.outbreak
        44  settlement.withered
        42  polity.ended
        36  settlement.tier
        25  polity.receded
        24  succession.crisis
        24  polity.shattered
        21  settlement.lapsed
        11  town.planted
         8  polity.restored
         7  polity.founded
         3  slave.revolt
         1  plague.virginSoil
         1  war.claimWon
   14750  settlement.founded     s=1 sName=Ňěňní kind=cradle
          └ Ňěňní was founded at the dawn of civilisation.
   14750  settlement.founded     s=1 sName=Ňěňní city=1
          └ The city of Ňěňní arose.
   14750  settlement.founded     s=2 sName=Fùlpū kind=crystallized
          └ Fùlpū was founded.
   14750  settlement.founded     s=2 sName=Fùlpū city=1
          └ The city of Fùlpū arose.
   14775  settlement.founded     s=3 sName=Kèňtọ̄ị kind=crystallized
          └ Kèňtọ̄ị was founded.
   14775  settlement.founded     s=3 sName=Kèňtọ̄ị city=1
          └ The city of Kèňtọ̄ị arose.
   14800  settlement.founded     s=4 sName=Fōnfǐu kind=crystallized
          └ Fōnfǐu was founded.
   14800  settlement.founded     s=4 sName=Fōnfǐu city=1
          └ The city of Fōnfǐu arose.
   14825  settlement.founded     s=5 sName=Nāthị̌ kind=crystallized
          └ Nāthị̌ was founded.
   14825  settlement.founded     s=5 sName=Nāthị̌ city=1
          └ The city of Nāthị̌ arose.
   14833  settlement.tier        s=1 sName=Ňěňní
          └ Ňěňní grew into a metropolis (378,000 souls).
   14833  settlement.tier        s=2 sName=Fùlpū
          └ Fùlpū grew into a metropolis (455,000 souls).
   14850  settlement.founded     s=6 sName=Lǎxkòu kind=crystallized
          └ Lǎxkòu was founded.
   14850  settlement.founded     s=6 sName=Lǎxkòu city=1
          └ The city of Lǎxkòu arose.
   14872  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   14875  settlement.founded     s=7 sName=Sǔsfá kind=crystallized
          └ Sǔsfá was founded.
   14875  settlement.founded     s=7 sName=Sǔsfá city=1
          └ The city of Sǔsfá arose.
   14900  settlement.founded     s=8 sName=Fǒptàị kind=crystallized
          └ Fǒptàị was founded.
   14900  settlement.founded     s=8 sName=Fǒptàị city=1
          └ The city of Fǒptàị arose.
   14925  settlement.founded     s=9 sName=Ňúpīkò kind=crystallized
          └ Ňúpīkò was founded.
   14925  settlement.founded     s=9 sName=Ňúpīkò city=1
          └ The city of Ňúpīkò arose.
   14950  settlement.founded     s=10 sName=Ňǐlňà kind=crystallized
          └ Ňǐlňà was founded.
   14950  settlement.founded     s=10 sName=Ňǐlňà city=1
          └ The city of Ňǐlňà arose.
   14975  settlement.founded     s=11 sName=Xòufpù kind=crystallized
          └ Xòufpù was founded.
   14975  settlement.founded     s=11 sName=Xòufpù city=1
          └ The city of Xòufpù arose.
   15000  settlement.founded     s=12 sName=Lǎlpù kind=crystallized
          └ Lǎlpù was founded.
   15000  settlement.founded     s=12 sName=Lǎlpù city=1
          └ The city of Lǎlpù arose.
   15025  settlement.founded     s=13 sName=Tàstù kind=crystallized
          └ Tàstù was founded.
   15025  settlement.founded     s=13 sName=Tàstù city=1
          └ The city of Tàstù arose.
   15075  settlement.founded     s=14 sName=Ňěxkòu kind=crystallized
          └ Ňěxkòu was founded.
   15075  settlement.founded     s=14 sName=Ňěxkòu city=1
          └ The city of Ňěxkòu arose.
   15400  settlement.founded     s=15 sName=Nīpsē kind=crystallized
          └ Nīpsē was founded.
   15400  settlement.founded     s=15 sName=Nīpsē city=1
          └ The city of Nīpsē arose.
   15675  settlement.founded     s=16 sName=Lẹ́fị̌kú kind=crystallized
          └ Lẹ́fị̌kú was founded.
   15675  settlement.founded     s=16 sName=Lẹ́fị̌kú city=1
          └ The city of Lẹ́fị̌kú arose.
   15697  settlement.tier        s=16 sName=Lẹ́fị̌kú
          └ Lẹ́fị̌kú grew into a metropolis (566,000 souls).
   15706  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   15734  market.dearth          s=16 sName=Lẹ́fị̌kú
          └ Dearth in Lẹ́fị̌kú — bread at famine prices in the market.
   15950  settlement.founded     s=19 sName=Fōnfǐu kind=crystallized
          └ Fōnfǐu was founded.
   15950  settlement.founded     s=19 sName=Fōnfǐu city=1
          └ The city of Fōnfǐu arose.
   16134  famine.struck          
          └ A famine gripped the land.
   16200  plague.outbreak        s=1 sName=Ňěňní
          └ Plague broke out in Ňěňní and swept through the realm.
   16252  famine.struck          
          └ A famine gripped the land.
   16258  famine.struck          
          └ A famine gripped the land.
   16306  famine.struck          
          └ A famine gripped the land.
   16368  famine.struck          
          └ A famine gripped the land.
   16374  famine.struck          
          └ A famine gripped the land.
   16387  polity.seceded         from=1 fromName=Ňěňnílěā
          └ Broke away from Ňěňnílěā in a war of secession.
   16387  polity.seceded         from=1 fromName=Ňěňnílěā
          └ Broke away from Ňěňnílěā in a war of secession.
   16397  settlement.dissolved   s=3 why=core sName=Kèňtọ̄ị
          └ Kèňtọ̄ị faded back into the countryside.
   16400  settlement.founded     s=21 sName=Họ̄ịkú kind=crystallized
          └ Họ̄ịkú was founded.
   16400  settlement.founded     s=21 sName=Họ̄ịkú city=1
          └ The city of Họ̄ịkú arose.
   16425  settlement.founded     s=22 sName=Sùlhụ̌ kind=crystallized
          └ Sùlhụ̌ was founded.
   16425  settlement.founded     s=22 sName=Sùlhụ̌ city=1
          └ The city of Sùlhụ̌ arose.
   16434  succession.crisis      name=Ňěňnílěā
          └ The royal line failed — an interregnum of rival claimants.
   16475  settlement.founded     s=25 sName=Fevvon city=1
          └ The city of Fevvon arose.
   16475  settlement.founded     s=26 sName=Ňèkfé kind=crystallized
          └ Ňèkfé was founded.
   16475  settlement.founded     s=26 sName=Vyabozbog city=1
          └ The city of Vyabozbog arose.
   16492  famine.struck          
          └ A famine gripped the land.
   16492  famine.struck          
          └ A famine gripped the land.
   16492  famine.struck          
          └ A famine gripped the land.
   16492  famine.struck          
          └ A famine gripped the land.
   16500  settlement.founded     s=28 sName=Fiigh kind=crystallized
          └ Fiigh was founded.
   16500  settlement.founded     s=28 sName=Fiigh city=1
          └ The city of Fiigh arose.
   16525  settlement.founded     s=30 sName=Nyizax kind=crystallized
          └ Nyizax was founded.
   16525  settlement.founded     s=30 sName=Nyizax city=1
          └ The city of Nyizax arose.
   16540  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   16550  settlement.founded     s=32 sName=Tisgiv kind=crystallized
          └ Tisgiv was founded.
   16550  settlement.founded     s=32 sName=Tisgiv city=1
          └ The city of Tisgiv arose.
   16550  war.began              from=2 to=1 name=Fùlpūlěā
          └ Marched to war against Ňěňnílěā as the succession failed.
   16550  war.began              from=1 to=2 name=Ňěňnílěā
          └ Marched to war against Fùlpūlěā.
   16562  famine.struck          
          └ A famine gripped the land.
   16575  settlement.founded     s=34 sName=Nyahočfadyon kind=crystallized
          └ Nyahočfadyon was founded.
   16575  settlement.founded     s=34 sName=Nyahočfadyon city=1
          └ The city of Nyahočfadyon arose.
   16580  famine.struck          
          └ A famine gripped the land.
   16580  famine.struck          
          └ A famine gripped the land.
   16580  famine.struck          
          └ A famine gripped the land.
   16580  famine.struck          
          └ A famine gripped the land.
   16586  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   16589  settlement.dissolved   s=11 why=core sName=Xòufpù
          └ Xòufpù faded back into the countryside.
   16590  settlement.dissolved   s=10 why=core sName=Ňǐlňà
          └ Ňǐlňà faded back into the countryside.
   16591  settlement.dissolved   s=9 why=core sName=Ňúpīkò
          └ Ňúpīkò faded back into the countryside.
   16592  settlement.dissolved   s=8 why=core sName=Fǒptàị
          └ Fǒptàị faded back into the countryside.
   16593  settlement.dissolved   s=7 why=core sName=Sǔsfá
          └ Sǔsfá faded back into the countryside.
   16594  settlement.dissolved   s=6 why=core sName=Lǎxkòu
          └ Lǎxkòu faded back into the countryside.
   16595  settlement.dissolved   s=5 why=core sName=Nāthị̌
          └ Nāthị̌ faded back into the countryside.
   16596  settlement.dissolved   s=4 why=core sName=Fōnfǐu
          └ Fōnfǐu faded back into the countryside.
   16600  settlement.founded     s=36 sName=Dekagkyighaf kind=crystallized
          └ Dekagkyighaf was founded.
   16600  settlement.founded     s=36 sName=Dekagkyighaf city=1
          └ The city of Dekagkyighaf arose.
   16625  settlement.founded     s=39 sName=Lóupí kind=crystallized
          └ Lóupí was founded.
   16625  settlement.founded     s=39 sName=Lóupí city=1
          └ The city of Lóupí arose.
   16650  settlement.founded     s=41 sName=Nǐfpù kind=crystallized
          └ Nǐfpù was founded.
   16650  settlement.founded     s=41 sName=Nǐfpù city=1
          └ The city of Nǐfpù arose.
   16660  famine.struck          
          └ A famine gripped the land.
   16660  famine.struck          
          └ A famine gripped the land.
   16660  famine.struck          
          └ A famine gripped the land.
   16660  famine.struck          
          └ A famine gripped the land.
   16675  settlement.founded     s=43 sName=Tị̄lā kind=crystallized
          └ Tị̄lā was founded.
   16675  settlement.founded     s=43 sName=Tị̄lā city=1
          └ The city of Tị̄lā arose.
   16680  famine.struck          
          └ A famine gripped the land.
   16680  famine.struck          
          └ A famine gripped the land.
   16680  famine.struck          
          └ A famine gripped the land.
   16680  famine.struck          
          └ A famine gripped the land.
   16700  settlement.founded     s=45 sName=Èňkū kind=crystallized
          └ Èňkū was founded.
   16700  settlement.founded     s=45 sName=Èňkū city=1
          └ The city of Èňkū arose.
   16700  war.began              from=1 to=32 name=Ňěňnílěā
          └ Marched to war against Tisgivfaxa.
   16705  settlement.tier        s=22 sName=Sùlhụ̌
          └ Sùlhụ̌ grew into a metropolis (609,000 souls).
   16705  settlement.tier        s=32 sName=Tisgiv
          └ Tisgiv grew into a metropolis (652,000 souls).
   16724  famine.struck          
          └ A famine gripped the land.
   16724  famine.struck          
          └ A famine gripped the land.
   16724  famine.struck          
          └ A famine gripped the land.
   16724  famine.struck          
          └ A famine gripped the land.
   16725  settlement.founded     s=47 sName=Làkfé kind=crystallized
          └ Làkfé was founded.
   16725  settlement.founded     s=47 sName=Làkfé city=1
          └ The city of Làkfé arose.
   16733  market.dearth          s=16 sName=Lẹ́fị̌kú
          └ Dearth in Lẹ́fị̌kú — bread at famine prices in the market.
   16735  market.dearth          s=32 sName=Tisgiv
          └ Dearth in Tisgiv — bread at famine prices in the market.
   16750  settlement.founded     s=49 sName=Sǎfǎrọ̀ kind=crystallized
          └ Sǎfǎrọ̀ was founded.
   16750  settlement.founded     s=49 sName=Sǎfǎrọ̀ city=1
          └ The city of Sǎfǎrọ̀ arose.
   16750  war.began              from=1 to=36 name=Ňěňnílěā
          └ Marched to war against Dekagkyighaffaxa.
   16750  war.ended              how=siegeLifted to=2 toName=Fùlpūlěā name=Ňěňnílěā
          └ The war with Ňěňnílěā ended.
   16775  settlement.founded     s=50 sName=Lụ́ltù kind=crystallized
          └ Lụ́ltù was founded.
   16775  settlement.founded     s=50 sName=Lụ́ltù city=1
          └ The city of Lụ́ltù arose.
   16778  famine.struck          
          └ A famine gripped the land.
   16778  famine.struck          
          └ A famine gripped the land.
   16778  famine.struck          
          └ A famine gripped the land.
   16786  settlement.dissolved   s=14 why=core sName=Ňěxkòu
          └ Ňěxkòu faded back into the countryside.
   16787  settlement.dissolved   s=13 why=core sName=Tàstù
          └ Tàstù faded back into the countryside.
   16788  settlement.dissolved   s=12 why=core sName=Lǎlpù
          └ Lǎlpù faded back into the countryside.
   16800  settlement.founded     s=51 sName=Kóňpì kind=crystallized
          └ Kóňpì was founded.
   16800  settlement.founded     s=51 sName=Kóňpì city=1
          └ The city of Kóňpì arose.
   16800  settlement.founded     s=52 sName=Mümitax kind=settlers
          └ Mümitax was founded.
   16825  settlement.founded     s=53 sName=Fōntà kind=crystallized
          └ Fōntà was founded.
   16825  settlement.founded     s=53 sName=Fōntà city=1
          └ The city of Fōntà arose.
   16848  settlement.lapsed      s=52 sName=Mümitax from=25 fromName=Fevvon
          └ Mümitax slipped free of Fevvon.
   16848  polity.receded         s=52 n=1 sName=Mümitax name=Fevvon
          └ The grip of Fevvon failed, and the marches beyond Mümitax were left to their own devices.
   16848  polity.founded         how=frontier from=-1 name=Mümitaxfaxa
          └ Mümitax declared itself a sovereign realm.
   16849  settlement.tier        s=36 sName=Dekagkyighaf
          └ Dekagkyighaf grew into a metropolis (668,000 souls).
   16849  settlement.tier        s=52 sName=Mümitax
          └ Mümitax grew into a city (249,000 souls).
   16850  famine.struck          
          └ A famine gripped the land.
   16850  famine.struck          
          └ A famine gripped the land.
   16850  settlement.founded     s=55 sName=Xóultù kind=crystallized
          └ Xóultù was founded.
   16850  settlement.founded     s=55 sName=Xóultù city=1
          └ The city of Xóultù arose.
   16850  war.began              from=25 to=36 name=Fevvon
          └ Marched to war against Dekagkyighaffaxa.
   16850  war.began              from=2 to=22 name=Fùlpūlěā
          └ Marched to war against Sùlhụ̌lěā.
   16875  settlement.founded     s=58 sName=Nị́nfǐu kind=crystallized
          └ Nị́nfǐu was founded.
   16875  settlement.founded     s=58 sName=Nị́nfǐu city=1
          └ The city of Nị́nfǐu arose.
   16876  famine.struck          
          └ A famine gripped the land.
   16881  market.dearth          s=36 sName=Dekagkyighaf
          └ Dearth in Dekagkyighaf — bread at famine prices in the market.
   16883  market.dearth          s=22 sName=Sùlhụ̌
          └ Dearth in Sùlhụ̌ — bread at famine prices in the market.
   16896  famine.struck          
          └ A famine gripped the land.
   16896  famine.struck          
          └ A famine gripped the land.
   16900  settlement.founded     s=61 sName=Pékfèkú kind=crystallized
          └ Pékfèkú was founded.
   16900  settlement.founded     s=61 sName=Pékfèkú city=1
          └ The city of Pékfèkú arose.
   16912  famine.struck          
          └ A famine gripped the land.
   16950  war.began              from=22 to=2 name=Sùlhụ̌lěā
          └ Marched to war against Fùlpūlěā.
   16950  war.ended              how=siegeLifted to=36 toName=Dekagkyighaffaxa name=Ňěňnílěā
          └ The war with Ňěňnílěā ended.
   16968  famine.struck          
          └ A famine gripped the land.
   16968  famine.struck          
          └ A famine gripped the land.
   16968  famine.struck          
          └ A famine gripped the land.
   16968  famine.struck          
          └ A famine gripped the land.
   17000  famine.struck          
          └ A famine gripped the land.
   17000  famine.struck          
          └ A famine gripped the land.
   17000  famine.struck          
          └ A famine gripped the land.
   17000  settlement.founded     s=65 sName=Nes kind=crystallized
          └ Nes was founded.
   17000  settlement.founded     s=65 sName=Xighanynefač city=1
          └ The city of Xighanynefač arose.
   17018  famine.struck          
          └ A famine gripped the land.
   17046  famine.struck          
          └ A famine gripped the land.
   17050  war.ended              how=siegeLifted to=22 toName=Sùlhụ̌lěā name=Fùlpūlěā
          └ The war with Fùlpūlěā ended.
